run_at,ticker,signal,signal_rank,conviction_score,data_quality_score
2026-09-02T10:22:48.084715+00:00,CHG.L,avoid,1,0.0715,1.0
2026-09-02T10:22:48.084715+00:00,CKN.L,hold,2,0.3419,1.0
2026-09-02T10:22:48.084715+00:00,CMCX.L,hold,2,0.082,0.9
2026-09-02T10:22:48.084715+00:00,CNA.L,buy,3,0.2754,1.0
2026-09-02T10:22:48.084715+00:00,COA.L,hold,2,0.2839,1.0
2026-09-02T10:22:48.084715+00:00,COST.L,strong_buy,4,0.442,1.0
2026-09-02T10:22:48.084715+00:00,CPG.L,hold,2,0.1176,1.0
2026-09-02T10:22:48.084715+00:00,CRDA.L,hold,2,0.1256,1.0
2026-09-02T10:22:48.084715+00:00,CSN.L,avoid,1,0.0889,0.95
2026-09-02T10:22:48.084715+00:00,CTEC.L,avoid,1,0.1025,1.0
2026-09-02T10:22:48.084715+00:00,CURY.L,buy,3,0.421,1.0
2026-09-02T10:22:48.084715+00:00,CVSG.L,avoid,1,0.0347,0.85
2026-09-02T10:22:48.084715+00:00,CWK.L,hold,2,0.2314,1.0
2026-09-02T10:22:48.084715+00:00,CWR.L,avoid,1,0.0371,0.9
2026-09-02T10:22:48.084715+00:00,DATA.L,buy,3,0.408,1.0
2026-09-02T10:22:48.084715+00:00,DCC.L,hold,2,0.184,1.0
2026-09-02T10:22:48.084715+00:00,DGE.L,avoid,1,0.0774,1.0
2026-09-02T10:22:48.084715+00:00,DNLM.L,buy,3,0.3957,1.0
2026-09-02T10:22:48.084715+00:00,DOCS.L,hold,2,0.2426,1.0
2026-09-02T10:22:48.084715+00:00,DOM.L,strong_buy,4,0.3489,0.9
2026-09-02T10:22:48.084715+00:00,DPLM.L,hold,2,0.0715,1.0
2026-09-02T10:22:48.084715+00:00,DRX.L,hold,2,0.1865,1.0
2026-09-02T10:22:48.084715+00:00,DSCV.L,buy,3,0.4104,1.0
2026-09-02T10:22:48.084715+00:00,EDV.L,hold,2,0.26069499999999995,1.0
2026-09-02T10:22:48.084715+00:00,ELM.L,hold,2,0.1887,1.0
2026-09-02T10:22:48.084715+00:00,ENOG.L,avoid,1,0.0264,0.95
2026-09-02T10:22:48.084715+00:00,ENT.L,avoid,1,0.0,0.95
2026-09-02T10:22:48.084715+00:00,EWG.L,hold,2,0.1635,0.95
2026-09-02T10:22:48.084715+00:00,EXPN.L,hold,2,0.2433,1.0
2026-09-02T10:22:48.084715+00:00,EZJ.L,hold,2,0.2505,1.0
2026-09-02T10:22:48.084715+00:00,FAN.L,avoid,1,0.0879,0.9
2026-09-02T10:22:48.084715+00:00,FCH.L,hold,2,0.1041,0.95
2026-09-02T10:22:48.084715+00:00,FGP.L,strong_buy,4,0.46180499999999997,1.0
2026-09-02T10:22:48.084715+00:00,FOUR.L,buy,3,0.3686,1.0
2026-09-02T10:22:48.084715+00:00,FRAS.L,hold,2,0.0785,0.95
2026-09-02T10:22:48.084715+00:00,FRES.L,buy,3,0.3825,1.0
2026-09-02T10:22:48.084715+00:00,FSG.L,hold,2,0.2468,1.0
2026-09-02T10:22:48.084715+00:00,GAMA.L,hold,2,0.258145,1.0
2026-09-02T10:22:48.084715+00:00,GAW.L,hold,2,0.0974,1.0
2026-09-02T10:22:48.084715+00:00,GBG.L,hold,2,0.0924,0.95
2026-09-02T10:22:48.084715+00:00,GCP.L,buy,3,0.28135,0.85
2026-09-02T10:22:48.084715+00:00,GDWN.L,avoid,1,0.0458,1.0
2026-09-02T10:22:48.084715+00:00,GEN.L,strong_buy,4,0.38,1.0
2026-09-02T10:22:48.084715+00:00,GFRD.L,buy,3,0.4004,1.0
2026-09-02T10:22:48.084715+00:00,GFTU.L,strong_buy,4,0.475,1.0
2026-09-02T10:22:48.084715+00:00,GLEN.L,hold,2,0.1217,1.0
2026-09-02T10:22:48.084715+00:00,GNC.L,hold,2,0.1114,1.0
2026-09-02T10:22:48.084715+00:00,GNS.L,hold,2,0.1965,1.0
2026-09-02T10:22:48.084715+00:00,GRG.L,hold,2,0.252,1.0
2026-09-02T10:22:48.084715+00:00,GRI.L,hold,2,0.138,1.0
2026-09-02T10:22:48.084715+00:00,GSK.L,buy,3,0.4366,1.0
2026-09-02T10:22:48.084715+00:00,HAS.L,avoid,1,0.0866,0.85
2026-09-02T10:22:48.084715+00:00,HBR.L,hold,2,0.2963,1.0
2026-09-02T10:22:48.084715+00:00,HFD.L,hold,2,0.21451024999999999,1.0
2026-09-02T10:22:48.084715+00:00,HFG.L,hold,2,0.1719,1.0
2026-09-02T10:22:48.084715+00:00,HIK.L,strong_buy,4,0.45593999999999996,1.0
2026-09-02T10:22:48.084715+00:00,HILS.L,hold,2,0.1674,1.0
2026-09-02T10:22:48.084715+00:00,HLMA.L,hold,2,0.09,1.0
2026-09-02T10:22:48.084715+00:00,HLN.L,buy,3,0.3608,1.0
2026-09-02T10:22:48.084715+00:00,HOC.L,hold,2,0.3155,1.0
2026-09-02T10:22:48.084715+00:00,HSBA.L,avoid,1,0.0355,0.7
2026-09-02T10:22:48.084715+00:00,HSX.L,hold,2,0.1882,0.95
2026-09-02T10:22:48.084715+00:00,HTG.L,hold,2,0.307,1.0
2026-09-02T10:22:48.084715+00:00,HTWS.L,hold,2,0.0739,1.0
2026-09-02T10:22:48.084715+00:00,HWDN.L,hold,2,0.2366,1.0
2026-09-02T10:22:48.084715+00:00,HWG.L,avoid,1,0.083,1.0
2026-09-02T10:22:48.084715+00:00,IAG.L,hold,2,0.3727,1.0
2026-09-02T10:22:48.084715+00:00,ICG.L,hold,2,0.2184,0.8
2026-09-02T10:22:48.084715+00:00,IGG.L,hold,2,0.2054,0.85
2026-09-02T10:22:48.084715+00:00,IHG.L,hold,2,0.143,0.9
2026-09-02T10:22:48.084715+00:00,IHP.L,hold,2,0.2003,1.0
2026-09-02T10:22:48.084715+00:00,III.L,hold,2,0.3025,0.85
2026-09-02T10:22:48.084715+00:00,IMB.L,strong_buy,4,0.4542,1.0
2026-09-02T10:22:48.084715+00:00,IMI.L,hold,2,0.2297,1.0
2026-09-02T10:22:48.084715+00:00,INCH.L,buy,3,0.31399,1.0
2026-09-02T10:22:48.084715+00:00,INF.L,avoid,1,0.0998,1.0
2026-09-02T10:22:48.084715+00:00,INPP.L,hold,2,0.14,0.8
2026-09-02T10:22:48.084715+00:00,INVP.L,hold,2,0.1937,0.7
2026-09-02T10:22:48.084715+00:00,IPO.L,hold,2,0.072,0.85
2026-09-02T10:22:48.084715+00:00,ITH.L,hold,2,0.1724,1.0
2026-09-02T10:22:48.084715+00:00,ITRK.L,avoid,1,0.1441,1.0
2026-09-02T10:22:48.084715+00:00,ITV.L,strong_buy,4,0.5256,1.0
2026-09-02T10:22:48.084715+00:00,IWG.L,avoid,1,0.0931,0.9
2026-09-02T10:22:48.084715+00:00,JD.L,buy,3,0.4031,1.0
2026-09-02T10:22:48.084715+00:00,JDW.L,hold,2,0.2131,1.0
2026-09-02T10:22:48.084715+00:00,JMAT.L,hold,2,0.1313,0.95
2026-09-02T10:22:48.084715+00:00,JSG.L,strong_buy,4,0.422705,1.0
2026-09-02T10:22:48.084715+00:00,JUP.L,buy,3,0.346035,1.0
2026-09-02T10:22:48.084715+00:00,KGF.L,hold,2,0.283645,1.0
2026-09-02T10:22:48.084715+00:00,KIE.L,hold,2,0.2161,0.8
2026-09-02T10:22:48.084715+00:00,KLR.L,strong_buy,4,0.4457,1.0
2026-09-02T10:22:48.084715+00:00,KNOS.L,hold,2,0.2296,1.0
2026-09-02T10:22:48.084715+00:00,LGEN.L,hold,2,0.2543,0.95
2026-09-02T10:22:48.084715+00:00,LLOY.L,hold,2,0.1183,0.7
2026-09-02T10:22:48.084715+00:00,LRE.L,hold,2,0.3137,0.95
2026-09-02T10:22:48.084715+00:00,LSEG.L,hold,2,0.0673,1.0
2026-09-02T10:22:48.084715+00:00,MAB.L,hold,2,0.1931,0.95
2026-09-02T10:22:48.084715+00:00,MEGP.L,strong_buy,4,0.5309,1.0
2026-09-02T10:22:48.084715+00:00,MGAM.L,buy,3,0.1758,0.95
2026-09-02T10:22:48.084715+00:00,MGNS.L,strong_buy,4,0.4962,1.0
2026-09-02T10:22:48.084715+00:00,MKS.L,hold,2,0.101,1.0
2026-09-02T10:22:48.084715+00:00,MNDI.L,avoid,1,0.0,0.95
2026-09-02T10:22:48.084715+00:00,MNG.L,avoid,1,0.1201,0.95
2026-09-02T10:22:48.084715+00:00,MONY.L,strong_buy,4,0.4381,1.0
2026-09-02T10:22:48.084715+00:00,MOON.L,hold,2,0.2195,0.9
2026-09-02T10:22:48.084715+00:00,MRO.L,avoid,1,0.1439,1.0
2026-09-02T10:22:48.084715+00:00,MTLN.L,hold,2,0.2107,1.0
2026-09-02T10:22:48.084715+00:00,MTO.L,hold,2,0.1464,1.0
2026-09-02T10:22:48.084715+00:00,MTRO.L,avoid,1,0.0,0.65
2026-09-02T10:22:48.084715+00:00,N91.L,buy,3,0.3482,1.0
2026-09-02T10:22:48.084715+00:00,NCC.L,hold,2,0.0,0.9
2026-09-02T10:22:48.084715+00:00,NG.L,hold,2,0.2466,1.0
2026-09-02T10:22:48.084715+00:00,NWG.L,hold,2,0.171,0.7
2026-09-02T10:22:48.084715+00:00,NXT.L,hold,2,0.1536,1.0
2026-09-02T10:22:48.084715+00:00,OCDO.L,hold,2,0.0806,0.9
2026-09-02T10:22:48.084715+00:00,ONT.L,avoid,1,0.042,0.9
2026-09-02T10:22:48.084715+00:00,OSB.L,hold,2,0.224,0.7
2026-09-02T10:22:48.084715+00:00,OXB.L,avoid,1,0.0,0.9
2026-09-02T10:22:48.084715+00:00,OXIG.L,hold,2,0.1923,1.0
2026-09-02T10:22:48.084715+00:00,PAF.L,hold,2,0.19499,1.0
2026-09-02T10:22:48.084715+00:00,PAG.L,hold,2,0.2112,0.8
2026-09-02T10:22:48.084715+00:00,PAGE.L,hold,2,0.1704,1.0
2026-09-02T10:22:48.084715+00:00,PETS.L,buy,3,0.24224999999999997,1.0
2026-09-02T10:22:48.084715+00:00,PFD.L,hold,2,0.2766,1.0
2026-09-02T10:22:48.084715+00:00,PLUS.L,hold,2,0.1771,0.9
2026-09-02T10:22:48.084715+00:00,PNN.L,hold,2,0.131,1.0
2026-09-02T10:22:48.084715+00:00,POLN.L,strong_buy,4,0.3435,0.9
2026-09-02T10:22:48.084715+00:00,PPH.L,buy,3,0.3846,1.0
2026-09-02T10:22:48.084715+00:00,PRN.L,hold,2,0.1639,0.85
2026-09-02T10:22:48.084715+00:00,PRU.L,hold,2,0.2605,0.95
2026-09-02T10:22:48.084715+00:00,PSH.L,avoid,1,0.0381,0.8
2026-09-02T10:22:48.084715+00:00,PSN.L,hold,2,0.2444,1.0
2026-09-02T10:22:48.084715+00:00,PSON.L,hold,2,0.2768,1.0
2026-09-02T10:22:48.084715+00:00,PTEC.L,buy,3,0.17816,0.9
2026-09-02T10:22:48.084715+00:00,QLT.L,hold,2,0.2086,1.0
2026-09-02T10:22:48.084715+00:00,QQ.L,hold,2,0.2476,1.0
2026-09-02T10:22:48.084715+00:00,RAT.L,hold,2,0.2287,0.85
2026-09-02T10:22:48.084715+00:00,REL.L,hold,2,0.2888,1.0
2026-09-02T10:22:48.084715+00:00,RHIM.L,buy,3,0.3996,1.0
2026-09-02T10:22:48.084715+00:00,RIO.L,strong_buy,4,0.4387,1.0
2026-09-02T10:22:48.084715+00:00,RKT.L,hold,2,0.3151,1.0
2026-09-02T10:22:48.084715+00:00,RMV.L,hold,2,0.2416,1.0
2026-09-02T10:22:48.084715+00:00,RNK.L,hold,2,0.22814,1.0
2026-09-02T10:22:48.084715+00:00,ROR.L,hold,2,0.1692,1.0
2026-09-02T10:22:48.084715+00:00,ROSE.L,hold,2,0.11,0.9
2026-09-02T10:22:48.084715+00:00,RPI.L,avoid,1,0.0704,0.95
2026-09-02T10:22:48.084715+00:00,RR.L,avoid,1,0.0218,1.0
2026-09-02T10:22:48.084715+00:00,RS1.L,buy,3,0.31484,1.0
2026-09-02T10:22:48.084715+00:00,RSW.L,avoid,1,0.0924,1.0
2026-09-02T10:22:48.084715+00:00,RTO.L,hold,2,0.2572,1.0
2026-09-02T10:22:48.084715+00:00,SAGA.L,avoid,1,0.043,0.95
2026-09-02T10:22:48.084715+00:00,SBRY.L,buy,3,0.3361,1.0
2026-09-02T10:22:48.084715+00:00,SCT.L,hold,2,0.2512,1.0
2026-09-02T10:22:48.084715+00:00,SDLF.L,avoid,1,0.0426,0.9
2026-09-02T10:22:48.084715+00:00,SDR.L,hold,2,0.3004,1.0
2026-09-02T10:22:48.084715+00:00,SGE.L,hold,2,0.3316,1.0
2026-09-02T10:22:48.084715+00:00,SHAW.L,hold,2,0.139,0.65
2026-09-02T10:22:48.084715+00:00,SHEL.L,buy,3,0.30207725,1.0
2026-09-02T10:22:48.084715+00:00,SMIN.L,avoid,1,0.0585,0.9
2026-09-02T10:22:48.084715+00:00,SMWH.L,avoid,1,0.046,0.95
2026-09-02T10:22:48.084715+00:00,SN.L,strong_buy,4,0.4593,1.0
2026-09-02T10:22:48.084715+00:00,SNR.L,avoid,1,0.1292,0.95
2026-09-02T10:22:48.084715+00:00,SPI.L,avoid,1,0.1008,1.0
2026-09-02T10:22:48.084715+00:00,SPX.L,hold,2,0.2258,1.0
2026-09-02T10:22:48.084715+00:00,SRE.L,hold,2,0.3571,1.0
2026-09-02T10:22:48.084715+00:00,SRP.L,buy,3,0.245735,1.0
2026-09-02T10:22:48.084715+00:00,SSE.L,hold,2,0.1726,1.0
2026-09-02T10:22:48.084715+00:00,SSPG.L,avoid,1,0.0339,0.95
2026-09-02T10:22:48.084715+00:00,STAN.L,avoid,1,0.0999,0.7
2026-09-02T10:22:48.084715+00:00,STJ.L,hold,2,0.2732,0.95
2026-09-02T10:22:48.084715+00:00,SVS.L,hold,2,0.2813,1.0
2026-09-02T10:22:48.084715+00:00,SVT.L,hold,2,0.0962,0.9
2026-09-02T10:22:48.084715+00:00,SYNC.L,hold,2,0.0612,0.75
2026-09-02T10:22:48.084715+00:00,TATE.L,hold,2,0.1163,1.0
2026-09-02T10:22:48.084715+00:00,TBCG.L,hold,2,0.2711,0.65
2026-09-02T10:22:48.084715+00:00,TCAP.L,hold,2,0.1797,0.9
2026-09-02T10:22:48.084715+00:00,TEP.L,hold,2,0.2753,1.0
2026-09-02T10:22:48.084715+00:00,THG.L,avoid,1,0.0,0.9
2026-09-02T10:22:48.084715+00:00,TPK.L,buy,3,0.1516,0.95
2026-09-02T10:22:48.084715+00:00,TRN.L,buy,3,0.3129,0.95
2026-09-02T10:22:48.084715+00:00,TRST.L,hold,2,0.1702,0.9
2026-09-02T10:22:48.084715+00:00,TSCO.L,buy,3,0.3445,1.0
2026-09-02T10:22:48.084715+00:00,TW.L,buy,3,0.29733,1.0
2026-09-02T10:22:48.084715+00:00,ULVR.L,hold,2,0.2121,1.0
2026-09-02T10:22:48.084715+00:00,UU.L,hold,2,0.1909,1.0
2026-09-02T10:22:48.084715+00:00,VCT.L,buy,3,0.2296,0.95
2026-09-02T10:22:48.084715+00:00,VEIL.L,hold,2,0.259,0.75
2026-09-02T10:22:48.084715+00:00,VOD.L,hold,2,0.0869,0.95
2026-09-02T10:22:48.084715+00:00,VSVS.L,buy,3,0.2994,1.0
2026-09-02T10:22:48.084715+00:00,VTY.L,strong_buy,4,0.4133,0.95
2026-09-02T10:22:48.084715+00:00,WEIR.L,avoid,1,0.0889,1.0
2026-09-02T10:22:48.084715+00:00,WIX.L,buy,3,0.4265,1.0
2026-09-02T10:22:48.084715+00:00,WIZZ.L,avoid,1,0.0,0.9
2026-09-02T10:22:48.084715+00:00,WOSG.L,hold,2,0.2331,0.95
2026-09-02T10:22:48.084715+00:00,WPP.L,hold,2,0.0787,0.95
2026-09-02T10:22:48.084715+00:00,WTB.L,hold,2,0.0572,1.0
2026-09-02T10:22:48.084715+00:00,XPP.L,avoid,1,0.0,0.9
2026-09-02T10:22:48.084715+00:00,XPS.L,hold,2,0.2338,1.0
2026-09-02T10:22:48.084715+00:00,ZIG.L,hold,2,0.331,1.0
2026-09-06T06:47:53.947778+00:00,FGP.L,strong_buy,4,0.7492749999999999,1.0
2026-09-06T06:47:53.947778+00:00,HIK.L,strong_buy,4,0.72947,1.0
2026-09-06T06:47:53.947778+00:00,MEGP.L,strong_buy,4,0.72029,1.0
2026-09-06T06:47:53.947778+00:00,ITV.L,strong_buy,4,0.7172299999999999,1.0
2026-09-06T06:47:53.947778+00:00,MGNS.L,strong_buy,4,0.811,1.0
2026-09-06T06:47:53.947778+00:00,JSG.L,strong_buy,4,0.6854399999999999,1.0
2026-09-06T06:47:53.947778+00:00,AEP.L,strong_buy,4,0.64787,1.0
2026-09-06T06:47:53.947778+00:00,GFTU.L,strong_buy,4,0.63121,1.0
2026-09-06T06:47:53.947778+00:00,IMB.L,strong_buy,4,0.7384,1.0
2026-09-06T06:47:53.947778+00:00,KLR.L,strong_buy,4,0.7057,1.0
2026-09-06T06:47:53.947778+00:00,SN.L,strong_buy,4,0.7012,1.0
2026-09-06T06:47:53.947778+00:00,VTY.L,strong_buy,4,0.6598,0.95
2026-09-06T06:47:53.947778+00:00,BREE.L,strong_buy,4,0.6324,1.0
2026-09-06T06:47:53.947778+00:00,GEN.L,strong_buy,4,0.5981,1.0
2026-09-06T06:47:53.947778+00:00,DOM.L,strong_buy,4,0.46784,0.9
2026-09-06T06:47:53.947778+00:00,POLN.L,strong_buy,4,0.548,0.9
2026-09-06T06:47:53.947778+00:00,MONY.L,strong_buy,4,0.5388,1.0
2026-09-06T06:47:53.947778+00:00,RIO.L,strong_buy,4,0.5265,1.0
2026-09-06T06:47:53.947778+00:00,GSK.L,strong_buy,4,0.38275499999999996,1.0
2026-09-06T06:47:53.947778+00:00,TW.L,strong_buy,4,0.305575,1.0
2026-09-06T06:47:53.947778+00:00,JUP.L,buy,3,0.58939,1.0
2026-09-06T06:47:53.947778+00:00,WIX.L,buy,3,0.6804,1.0
2026-09-06T06:47:53.947778+00:00,BYIT.L,buy,3,0.57732,1.0
2026-09-06T06:47:53.947778+00:00,DATA.L,buy,3,0.6741,1.0
2026-09-06T06:47:53.947778+00:00,BME.L,buy,3,0.5656749999999999,1.0
2026-09-06T06:47:53.947778+00:00,BT-A.L,buy,3,0.56134,1.0
2026-09-06T06:47:53.947778+00:00,DSCV.L,buy,3,0.654,1.0
2026-09-06T06:47:53.947778+00:00,JD.L,buy,3,0.6522,1.0
2026-09-06T06:47:53.947778+00:00,HLN.L,buy,3,0.6522,1.0
2026-09-06T06:47:53.947778+00:00,GFRD.L,buy,3,0.6412,1.0
2026-09-06T06:47:53.947778+00:00,SHEL.L,buy,3,0.4618942499999999,1.0
2026-09-06T06:47:53.947778+00:00,FRES.L,buy,3,0.612,1.0
2026-09-06T06:47:53.947778+00:00,RS1.L,buy,3,0.51238,1.0
2026-09-06T06:47:53.947778+00:00,DNLM.L,buy,3,0.6011,1.0
2026-09-06T06:47:53.947778+00:00,INCH.L,buy,3,0.42757549999999994,1.0
2026-09-06T06:47:53.947778+00:00,CURY.L,buy,3,0.5905,1.0
2026-09-06T06:47:53.947778+00:00,ALFA.L,buy,3,0.49631499999999995,1.0
2026-09-06T06:47:53.947778+00:00,BOWL.L,buy,3,0.5784,1.0
2026-09-06T06:47:53.947778+00:00,FOUR.L,buy,3,0.48713500000000004,1.0
2026-09-06T06:47:53.947778+00:00,RHIM.L,buy,3,0.46316500000000005,1.0
2026-09-06T06:47:53.947778+00:00,PPH.L,buy,3,0.5346,1.0
2026-09-06T06:47:53.947778+00:00,SBRY.L,buy,3,0.5231,1.0
2026-09-06T06:47:53.947778+00:00,GCP.L,buy,3,0.44387,0.85
2026-09-06T06:47:53.947778+00:00,CNA.L,buy,3,0.44064,1.0
2026-09-06T06:47:53.947778+00:00,TRN.L,buy,3,0.5005,0.95
2026-09-06T06:47:53.947778+00:00,BAG.L,buy,3,0.4907,1.0
2026-09-06T06:47:53.947778+00:00,SRP.L,buy,3,0.40791499999999997,1.0
2026-09-06T06:47:53.947778+00:00,VSVS.L,buy,3,0.407235,1.0
2026-09-06T06:47:53.947778+00:00,PETS.L,buy,3,0.397545,1.0
2026-09-06T06:47:53.947778+00:00,BTRW.L,buy,3,0.39661,1.0
2026-09-06T06:47:53.947778+00:00,ABDN.L,buy,3,0.38947,0.9
2026-09-06T06:47:53.947778+00:00,COST.L,buy,3,0.4296,1.0
2026-09-06T06:47:53.947778+00:00,PFD.L,buy,3,0.32725,1.0
2026-09-06T06:47:53.947778+00:00,VCT.L,buy,3,0.3626,0.95
2026-09-06T06:47:53.947778+00:00,BP.L,buy,3,0.3535,1.0
2026-09-06T06:47:53.947778+00:00,KGF.L,buy,3,0.299965,1.0
2026-09-06T06:47:53.947778+00:00,SGE.L,buy,3,0.29579999999999995,1.0
2026-09-06T06:47:53.947778+00:00,ABF.L,buy,3,0.25449,1.0
2026-09-06T06:47:53.947778+00:00,BKG.L,buy,3,0.23740499999999998,0.95
2026-09-06T06:47:53.947778+00:00,MGAM.L,buy,3,0.23408999999999996,0.95
2026-09-06T06:47:53.947778+00:00,TPK.L,buy,3,0.2526,0.95
2026-09-06T06:47:53.947778+00:00,IAG.L,hold,2,0.5934,1.0
2026-09-06T06:47:53.947778+00:00,SRE.L,hold,2,0.5714,1.0
2026-09-06T06:47:53.947778+00:00,RNK.L,hold,2,0.46061500000000005,1.0
2026-09-06T06:47:53.947778+00:00,ZIG.L,hold,2,0.5287,1.0
2026-09-06T06:47:53.947778+00:00,BATS.L,hold,2,0.5237,1.0
2026-09-06T06:47:53.947778+00:00,ASHM.L,hold,2,0.443785,1.0
2026-09-06T06:47:53.947778+00:00,EDV.L,hold,2,0.4437,1.0
2026-09-06T06:47:53.947778+00:00,AUTO.L,hold,2,0.521,1.0
2026-09-06T06:47:53.947778+00:00,RKT.L,hold,2,0.5058,1.0
2026-09-06T06:47:53.947778+00:00,LRE.L,hold,2,0.5039,0.95
2026-09-06T06:47:53.947778+00:00,HOC.L,hold,2,0.4986,1.0
2026-09-06T06:47:53.947778+00:00,HTG.L,hold,2,0.4912,1.0
2026-09-06T06:47:53.947778+00:00,GAMA.L,hold,2,0.35164075,1.0
2026-09-06T06:47:53.947778+00:00,BNZL.L,hold,2,0.4846,1.0
2026-09-06T06:47:53.947778+00:00,SDR.L,hold,2,0.4669,1.0
2026-09-06T06:47:53.947778+00:00,ATYM.L,hold,2,0.4644,1.0
2026-09-06T06:47:53.947778+00:00,REL.L,hold,2,0.4601,1.0
2026-09-06T06:47:53.947778+00:00,BMY.L,hold,2,0.4593,1.0
2026-09-06T06:47:53.947778+00:00,HBR.L,hold,2,0.4564,1.0
2026-09-06T06:47:53.947778+00:00,SVS.L,hold,2,0.45,1.0
2026-09-06T06:47:53.947778+00:00,HFD.L,hold,2,0.3235355,1.0
2026-09-06T06:47:53.947778+00:00,TEP.L,hold,2,0.4405,1.0
2026-09-06T06:47:53.947778+00:00,TBCG.L,hold,2,0.4343,0.65
2026-09-06T06:47:53.947778+00:00,STJ.L,hold,2,0.4341,0.95
2026-09-06T06:47:53.947778+00:00,SCT.L,hold,2,0.4316,1.0
2026-09-06T06:47:53.947778+00:00,PSON.L,hold,2,0.4256,1.0
2026-09-06T06:47:53.947778+00:00,RTO.L,hold,2,0.4228,1.0
2026-09-06T06:47:53.947778+00:00,PRU.L,hold,2,0.4145,0.95
2026-09-06T06:47:53.947778+00:00,VEIL.L,hold,2,0.4133,0.75
2026-09-06T06:47:53.947778+00:00,GRG.L,hold,2,0.34764999999999996,1.0
2026-09-06T06:47:53.947778+00:00,BBY.L,hold,2,0.347055,1.0
2026-09-06T06:47:53.947778+00:00,EZJ.L,hold,2,0.4081,1.0
2026-09-06T06:47:53.947778+00:00,CKN.L,hold,2,0.34595,1.0
2026-09-06T06:47:53.947778+00:00,DOCS.L,hold,2,0.4053,1.0
2026-09-06T06:47:53.947778+00:00,EXPN.L,hold,2,0.402,1.0
2026-09-06T06:47:53.947778+00:00,QQ.L,hold,2,0.4018,1.0
2026-09-06T06:47:53.947778+00:00,PSN.L,hold,2,0.3975,1.0
2026-09-06T06:47:53.947778+00:00,HWDN.L,hold,2,0.3942,1.0
2026-09-06T06:47:53.947778+00:00,LGEN.L,hold,2,0.3916,0.95
2026-09-06T06:47:53.947778+00:00,CWK.L,hold,2,0.3912,1.0
2026-09-06T06:47:53.947778+00:00,FSG.L,hold,2,0.384,1.0
2026-09-06T06:47:53.947778+00:00,BA.L,hold,2,0.3839,1.0
2026-09-06T06:47:53.947778+00:00,BWY.L,hold,2,0.324275,0.9
2026-09-06T06:47:53.947778+00:00,NG.L,hold,2,0.3807,1.0
2026-09-06T06:47:53.947778+00:00,CCH.L,hold,2,0.3793,1.0
2026-09-06T06:47:53.947778+00:00,XPS.L,hold,2,0.3729,1.0
2026-09-06T06:47:53.947778+00:00,BLND.L,hold,2,0.3719,0.95
2026-09-06T06:47:53.947778+00:00,RAT.L,hold,2,0.3714,0.85
2026-09-06T06:47:53.947778+00:00,RMV.L,hold,2,0.3691,1.0
2026-09-06T06:47:53.947778+00:00,IMI.L,hold,2,0.369,1.0
2026-09-06T06:47:53.947778+00:00,PAF.L,hold,2,0.31195,1.0
2026-09-06T06:47:53.947778+00:00,III.L,hold,2,0.3667,0.85
2026-09-06T06:47:53.947778+00:00,BGEO.L,hold,2,0.3632,0.65
2026-09-06T06:47:53.947778+00:00,SPX.L,hold,2,0.3601,1.0
2026-09-06T06:47:53.947778+00:00,MOON.L,hold,2,0.3596,0.9
2026-09-06T06:47:53.947778+00:00,OSB.L,hold,2,0.3594,0.7
2026-09-06T06:47:53.947778+00:00,WOSG.L,hold,2,0.3575,0.95
2026-09-06T06:47:53.947778+00:00,COA.L,hold,2,0.3562,1.0
2026-09-06T06:47:53.947778+00:00,ICG.L,hold,2,0.3546,0.8
2026-09-06T06:47:53.947778+00:00,OXIG.L,hold,2,0.3486,1.0
2026-09-06T06:47:53.947778+00:00,JDW.L,hold,2,0.3478,1.0
2026-09-06T06:47:53.947778+00:00,KIE.L,hold,2,0.3471,0.8
2026-09-06T06:47:53.947778+00:00,AAF.L,hold,2,0.3435,1.0
2026-09-06T06:47:53.947778+00:00,IGG.L,hold,2,0.3354,0.85
2026-09-06T06:47:53.947778+00:00,N91.L,hold,2,0.334,1.0
2026-09-06T06:47:53.947778+00:00,PAG.L,hold,2,0.3291,0.8
2026-09-06T06:47:53.947778+00:00,TSCO.L,hold,2,0.3235,1.0
2026-09-06T06:47:53.947778+00:00,QLT.L,hold,2,0.3235,1.0
2026-09-06T06:47:53.947778+00:00,KNOS.L,hold,2,0.3216,1.0
2026-09-06T06:47:53.947778+00:00,UU.L,hold,2,0.3193,1.0
2026-09-06T06:47:53.947778+00:00,DCC.L,hold,2,0.3181,1.0
2026-09-06T06:47:53.947778+00:00,ULVR.L,hold,2,0.3165,1.0
2026-09-06T06:47:53.947778+00:00,AZN.L,hold,2,0.3159,1.0
2026-09-06T06:47:53.947778+00:00,MTLN.L,hold,2,0.3156,1.0
2026-09-06T06:47:53.947778+00:00,GNS.L,hold,2,0.3144,1.0
2026-09-06T06:47:53.947778+00:00,MAB.L,hold,2,0.307,0.95
2026-09-06T06:47:53.947778+00:00,AO.L,hold,2,0.3065,0.95
2026-09-06T06:47:53.947778+00:00,INVP.L,hold,2,0.3057,0.7
2026-09-06T06:47:53.947778+00:00,IHP.L,hold,2,0.303,1.0
2026-09-06T06:47:53.947778+00:00,SSE.L,hold,2,0.2978,1.0
2026-09-06T06:47:53.947778+00:00,HSX.L,hold,2,0.2971,0.95
2026-09-06T06:47:53.947778+00:00,ELM.L,hold,2,0.2953,1.0
